timestamp,asset,open,high,low,close,volume,dollar_volume,provider,interval,fetched_at,return_1d,return_3d,return_7d,return_14d,return_30d,return_90d,volatility_7d,volatility_14d,volatility_30d,volatility_90d,momentum_7d,momentum_14d,momentum_30d,momentum_90d,sma_7d,distance_sma_7d,sma_14d,distance_sma_14d,sma_30d,distance_sma_30d,sma_50d,distance_sma_50d,sma_100d,distance_sma_100d,sma_200d,distance_sma_200d,atr_14d,atr_pct_14d,volume_average_30d,volume_ratio_30d,dollar_volume_average_30d,dollar_volume_median_30d,drawdown_from_90d_high,trend_state,volatility_state,liquidity_state,source
2025-12-12 00:00:00+00:00,ADA-USD,0.425368994474411,0.4286330044269562,0.4044579863548279,0.4091350138187408,753251550,753251550,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.038107924117527725,-0.12950924150663468,-0.01714264808966548,-0.026404525817423696,-0.24965292816039253,-0.5599956013319594,0.9038588548904866,1.0420245249524602,0.8548242950575082,0.88465142147192,-0.01714264808966548,-0.026404525817423696,-0.24965292816039253,-0.5599956013319594,0.4316168597766331,-0.05208750642763804,0.4270570022719247,-0.041966267636029175,0.43980097075303387,-0.06972689687743605,0.5028301626443863,-0.18633557766881415,0.6494635316729546,-0.37004158991829916,0.6915062527358532,-0.4083422786127354,0.028702431491443088,0.07015393579626293,835513496.4666667,0.9015432463813604,835513496.4666667,783880726.0,-0.5578620263954086,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,AVAX-USD,13.430405616760254,13.77920627593994,12.837848663330078,13.111257553100586,341829709,341829709,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.02376309940046728,-0.10229119585026414,-0.009313061799584688,-0.11725877037953913,-0.22052054235938168,-0.5635502117177426,0.702854815250607,0.9680907314536213,0.7998185213442043,0.9694552837234235,-0.009313061799584688,-0.11725877037953913,-0.22052054235938168,-0.5635502117177426,13.685424668448311,-0.04195464366344914,13.76331731251308,-0.04737664217184512,14.148964913686116,-0.07334157423641419,15.765197505950928,-0.16834168755884937,21.503345079421997,-0.3902689323603129,21.611060118675233,-0.3933079876183181,0.8829458781651087,0.06734257752081968,443255964.53333336,0.7711790395418221,443255964.53333336,436081940.5,-0.627860070416725,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,BNB-USD,886.1660766601562,895.4688720703125,873.608154296875,881.8676147460938,1807202490,1807202490,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.004851244793529941,-0.01885025984458899,-0.0026582400021426533,-0.006510669415716874,-0.07465068165207345,-0.05571481154318425,0.10667918939760504,0.5310228673406518,0.4894322715727741,0.7220679728531114,-0.0026582400021426533,-0.006510669415716874,-0.07465068165207345,-0.05571481154318425,891.9523838588169,-0.011306398519945526,886.100808279855,-0.004777327245619967,887.2433024088542,-0.006058865305791028,947.9502014160156,-0.06971103183607108,997.4709118652344,-0.11589640935289702,866.2002178955078,0.018087500472640183,35.84224155970984,0.04064356254881805,2422239905.6,0.7460873243075185,2422239905.6,2158632185.5,-0.3269287494330715,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,BTC-USD,92513.6640625,92747.9296875,89532.6015625,90270.4140625,80275884583,80275884583,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.024223213861206738,-0.026122043174201748,0.009874464597841914,-0.007136568449378045,-0.11206390157204149,-0.22147461218131526,0.26370021453386644,0.4701804784626174,0.4687099666157768,0.41973716656744153,0.009874464597841914,-0.007136568449378045,-0.11206390157204149,-0.22147461218131526,91116.08928571429,-0.009281294114396155,90841.97544642857,-0.006291820285938443,90787.64401041667,-0.005697140327348138,97416.72296875,-0.07335813285920567,105783.61015625,-0.14665028042468853,108762.5580078125,-0.17002306937268064,3495.0535714285716,0.038717597650640236,70643584377.7,1.1363506720412198,70643584377.7,65958498191.0,-0.27640414861321705,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,DOGE-USD,0.1403840035200119,0.1413899958133697,0.1347090005874633,0.1369490027427673,1065894918,1065894918,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.024468605333334392,-0.07490018465775383,-0.019214784198784196,-0.08870771988831039,-0.19480130573632637,-0.5268876122230459,0.4753168219378645,0.7423307018613994,0.7154067291696965,0.8837893937544218,-0.019214784198784196,-0.08870771988831039,-0.19480130573632637,-0.5268876122230459,0.14140043088368,-0.0314810083186704,0.143262858901705,-0.04407182857679637,0.14846943418184913,-0.07759463422600044,0.16200654059648512,-0.1546699149396037,0.1983680501580238,-0.3096216722719657,0.20064831048250195,-0.31746745131596665,0.007782787084579482,0.056829819339378244,1666009666.9,0.6397891555955653,1666009666.9,1482681013.5,-0.5151629803968572,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,ETH-USD,3237.025634765625,3265.37255859375,3050.267333984375,3084.172607421875,24391003174,24391003174,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.0472294070775402,-0.07134422731800039,0.01975237964697829,0.017105196734479966,-0.09637050954239457,-0.3393200746577142,0.6170422915873283,0.7629418895864792,0.6825102546452996,0.6966329897183137,0.01975237964697829,0.017105196734479966,-0.09637050954239457,-0.3393200746577142,3170.634591238839,-0.027269614750270454,3094.7635498046875,-0.003422213753125347,3041.5122802734377,0.014026024956441008,3303.625732421875,-0.06642796211637447,3779.8879272460936,-0.1840571289982914,3557.020107421875,-0.13293360333088455,181.12949916294642,0.05872871665064051,28761258817.933334,0.8480506130973525,28761258817.933334,27717629670.5,-0.342081281542444,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,LINK-USD,14.06251621246338,14.326870918273926,13.33537769317627,13.645241737365724,580676373,580676373,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.029681832478691828,-0.05355064867301962,0.0028019157427814356,0.03845538605623111,-0.09883053893286653,-0.45149601895786917,0.4956664214767444,0.9388721380940845,0.7897702455139741,0.8966715030702883,0.0028019157427814356,0.03845538605623111,-0.09883053893286653,-0.45149601895786917,13.93732329777309,-0.020956790207631526,13.6921706199646,-0.0034274246137750985,13.475358422597251,0.012606960753161811,14.709195308685302,-0.07233254770173236,18.017597017288207,-0.2426713881838477,17.72181013584137,-0.23003115185344492,0.9093383380344939,0.06664142384113202,715772446.0333333,0.8112583492393308,715772446.0333333,693565877.5,-0.44622152620537736,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,SOL-USD,136.36993408203125,139.98731994628906,130.67987060546875,132.3242950439453,5282060650,5282060650,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.0296782666966684,-0.04044417052465721,-0.007490853172822831,-0.03687237366842577,-0.13661402557361324,-0.45454851367386084,0.3481392600492482,0.7148210829362812,0.7035646178076111,0.8133810479920046,-0.007490853172822831,-0.03687237366842577,-0.13661402557361324,-0.45454851367386084,134.39810616629464,-0.015430359708963004,135.21803774152482,-0.02140056715740124,136.02511189778645,-0.027206864984033574,152.01211303710937,-0.1295147972080215,182.88841003417969,-0.276475228697021,176.26684692382813,-0.24929561427323954,8.19549070085798,0.061934890324835894,5355683512.033334,0.9862533210060088,5355683512.033334,5321850100.5,-0.4656524461821684,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-12 00:00:00+00:00,XRP-USD,2.0355000495910645,2.0456368923187256,1.9795680046081543,2.009145021438598,2650764203,2650764203,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.012951507454314615,-0.0470872263134835,-0.013968313698619617,-0.0786477506043155,-0.15826030551072612,-0.3563459269673007,0.29293972622502945,0.5745803488515451,0.6222575413859859,0.6981001361590611,-0.013968313698619617,-0.0786477506043155,-0.15826030551072612,-0.3563459269673007,2.0493669850485667,-0.01962653048644447,2.0880740710667203,-0.03779992803981336,2.12405313650767,-0.05409851245906294,2.251875457763672,-0.10779034670333332,2.5213426685333253,-0.2031447980026747,2.6016531872749327,-0.22774294772815173,0.09313339846474782,0.046354741679155625,4357378573.666667,0.6083392016979197,4357378573.666667,3856671164.0,-0.34873572904573447,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,AAVE-USD,191.48822021484372,202.439697265625,191.44960021972656,197.6822967529297,254404176,254404176,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.03234629660219901,0.0032364547122072373,0.054940796464277186,0.08393000362612257,-0.008613494459348225,-0.35515239197204407,0.6750698142777833,0.838674629626485,0.8772832445994037,0.9337667979804333,0.054940796464277186,0.08393000362612257,-0.008613494459348225,-0.35515239197204407,195.7182900565011,0.010034865396900905,190.69539642333984,0.03663906135457551,182.12711639404296,0.08540837117978728,195.38766357421875,0.011744002342498616,234.03387939453125,-0.1553261550662951,260.8864542388916,-0.24226691903323727,13.339669363839274,0.0674803438798147,322999952.5,0.7876291436915923,322999952.5,313546936.5,-0.3609836780700715,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,ADA-USD,0.4091340005397796,0.4154410064220428,0.4075739979743957,0.4110569953918457,336899500,336899500,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.004697670715507085,-0.09438866075168162,-0.00694322647348089,-0.010414522489369138,-0.22604897453390227,-0.5376139958755046,0.9039578954169716,1.0405866821177017,0.8536949321444852,0.8819904227350839,-0.00694322647348089,-0.010414522489369138,-0.22604897453390227,-0.5376139958755046,0.43120628595352173,-0.04672772920533874,0.4267480011497225,-0.03676878559619001,0.43579903741677595,-0.056773971258840206,0.49793348252773284,-0.1744740817485566,0.6454752317070961,-0.36317154369391014,0.6897681225836277,-0.4040649575799887,0.02865400271756308,0.06970810140391422,811532597.0333333,0.4151398246128147,811532597.0333333,732502360.5,-0.5557850077845927,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,AVAX-USD,13.111257553100586,13.460689544677734,13.110868453979492,13.386377334594728,217947611,217947611,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.02098347777701015,-0.053404114862563246,-0.0019437611183923398,-0.06026429107353659,-0.1717040787423877,-0.5460899954617517,0.7124882430688118,0.960399170997089,0.7973353962552565,0.9709197426519175,-0.0019437611183923398,-0.06026429107353659,-0.1717040787423877,-0.5460899954617517,13.681700297764369,-0.021585253056441878,13.701999119349889,-0.023034725225565156,14.056465943654379,-0.04767120069480579,15.64303876876831,-0.14425978657542282,21.39483994483948,-0.3743174817335534,21.56112458705902,-0.3791428976469424,0.8599054472787039,0.06423735307807514,431039229.6666667,0.5056328890726357,431039229.6666667,433481644.5,-0.6200512804743763,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,BNB-USD,881.8624267578125,903.7582397460938,880.7807006835938,897.4295654296875,1472368344,1472368344,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.017646583708683217,0.0031061629602380236,0.007730683058854604,0.02717175234822511,-0.03299086965203024,-0.03215141619944484,0.15661133275021982,0.5307816396837512,0.48642664347786246,0.7227698952813292,0.007730683058854604,0.02717175234822511,-0.03299086965203024,-0.03215141619944484,892.9358869280134,0.005032476090902627,887.7965000697544,0.01085053315616391,886.222733561198,0.012645615423851675,943.7158190917969,-0.04904681337932204,998.007177734375,-0.10077844583544349,867.2515682983399,0.03479728170519292,36.1251177106585,0.040253986610483315,2370170441.0333333,0.6212077910135801,2370170441.0333333,2046317184.0,-0.31505134126803414,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,BTC-USD,90257.796875,90647.5703125,89800.9921875,90298.7109375,64237748110,64237748110,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.00031346787642294593,-0.018715677926925745,0.011496680104007506,-0.0060873547008455375,-0.09427299567700076,-0.21756741388204048,0.2630321136042908,0.470178037133048,0.46554397851303986,0.4197527424153749,0.011496680104007506,-0.0060873547008455375,-0.09427299567700076,-0.21756741388204048,91262.70870535714,-0.010562887969602364,90802.47209821429,-0.005547879359158903,90474.35130208333,-0.0019413277028855758,97002.01875,-0.06910482790854289,105579.36125,-0.14473141465894213,108669.078359375,-0.1690487091564642,3489.2784598214284,0.03864150909348554,69399948800.83333,0.9256166498674514,69399948800.83333,65129019029.0,-0.27617732455829425,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,DOGE-USD,0.1369490027427673,0.1399040073156356,0.1369470059871673,0.139165997505188,519857549,519857549,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.016188469561803753,-0.030303508550243108,-0.004129028020277703,-0.06329049174763801,-0.15295566238860814,-0.5004630437394206,0.4916730728328834,0.7493445101277907,0.7126248192332116,0.8828473934243449,-0.004129028020277703,-0.06329049174763801,-0.15295566238860814,-0.5004630437394206,0.1413180019174303,-0.015228098211434449,0.14259121567010874,-0.024021242464508874,0.14763176739215847,-0.057343822650870346,0.16083590060472486,-0.13473299815563866,0.19763494014739988,-0.2958431469587546,0.20021332047879692,-0.3049113956434981,0.007766715117863259,0.05580899973482188,1592343370.4,0.3264732711948998,1592343370.4,1457235856.5,-0.5073142110625759,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,ETH-USD,3084.129638671875,3134.849365234375,3080.07861328125,3116.6953125,9916869400,9916869400,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.01054503402301843,-0.06275799699841378,0.02515865847791443,0.04178581539019732,-0.03590179054694709,-0.3238682538216374,0.6189236523190976,0.7594306433031321,0.660150048027152,0.6970086181496118,0.02515865847791443,0.04178581539019732,-0.03590179054694709,-0.3238682538216374,3181.5613839285716,-0.020388125074762953,3103.6928362165177,0.004189356669499711,3037.6435546875,0.026024040144707605,3287.268291015625,-0.05188897388808056,3768.067438964844,-0.17286636638429898,3559.288234863281,-0.1243487161360175,178.96226283482142,0.05742051913674876,27415707242.3,0.36172218036743375,27415707242.3,27014318112.0,-0.33514350627192846,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,LINK-USD,13.645215034484863,13.95242977142334,13.618451118469238,13.742837905883787,334111632,334111632,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.007152395713943882,-0.026622107356541802,-0.013157435191763489,0.0569031930623356,-0.057712764496621216,-0.4304986674206055,0.46794399961514493,0.9358729146433882,0.7809676277800524,0.8956448235727633,-0.013157435191763489,0.0569031930623356,-0.057712764496621216,-0.4304986674206055,13.911147390093122,-0.012098893030865088,13.745021206992012,-0.00015884305126534493,13.44730126063029,0.021977394536310424,14.626490345001221,-0.06041452312033502,17.931512155532836,-0.23359291806054505,17.71093382835388,-0.22404780916280476,0.9155518668038508,0.0666202914619164,693471108.8,0.4817960370088889,693471108.8,676576568.0,-0.44226068342293423,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,SOL-USD,132.32403564453125,134.24513244628906,131.98580932617188,133.24746704101562,2024059188,2024059188,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.006976587305934423,-0.023606511626034776,0.006792805929910495,-0.020827514273818903,-0.08173890403286954,-0.4460893554780726,0.34754249119147446,0.7149010601594151,0.6825455596920207,0.813764098953716,0.006792805929910495,-0.020827514273818903,-0.08173890403286954,-0.4460893554780726,134.5265372140067,-0.009507939470383642,135.0155917576381,-0.013095707640909948,135.62974497477214,-0.0175645684079081,150.80585784912108,-0.11643042955050431,182.19528289794923,-0.2686557800969531,176.04900833129884,-0.24312287638528973,8.159363337925502,0.061234659983547185,5177985951.0,0.3908970026481248,5177985951.0,5073624765.5,-0.4619245238212458,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-13 00:00:00+00:00,XRP-USD,2.009145021438598,2.04723596572876,2.0082309246063232,2.023993968963623,1622802388,1622802388,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.007390679799904376,-0.009470258715744029,-0.004243776205435368,-0.08141277629180899,-0.13175788109651643,-0.3325713960450124,0.299276853566542,0.5725962349095024,0.6202731830941646,0.6967332992709995,-0.004243776205435368,-0.08141277629180899,-0.13175788109651643,-0.3325713960450124,2.0481347015925815,-0.011786691866597976,2.0752609968185425,-0.02470389408055851,2.113814934094747,-0.04249235052811762,2.242205858230591,-0.09732018514980023,2.51362432718277,-0.1947905870118295,2.600179797410965,-0.22159461011929182,0.09248433794294086,0.04569397901432337,4158326783.0666666,0.3902536940118068,4158326783.0666666,3810923420.5,-0.34392244335399325,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,AAVE-USD,197.68283081054688,197.8382568359375,187.2889709472656,188.56532287597656,272271288,272271288,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.04611932391876161,-0.06745315784370065,0.006996110890508778,0.06051686502521836,0.085050689862054,-0.37020167910653135,0.7684582265834051,0.8654503109207434,0.7683895762032527,0.9368270513435037,0.006996110890508778,0.06051686502521836,0.085050689862054,-0.37020167910653135,195.9054412841797,-0.03746765970402821,191.46398271833147,-0.015139452346080162,182.6198003133138,0.03255683421218447,194.63121795654297,-0.031166095265975247,232.89648391723634,-0.19034706018581882,260.50603103637695,-0.2761575533364701,13.27499498639787,0.07039998014443577,308625665.46666664,0.8822055922935123,308625665.46666664,310109084.0,-0.3904546788105334,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,ADA-USD,0.4110560119152069,0.4112190008163452,0.3947969973087311,0.396584004163742,534338410,534338410,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.03520920794525617,-0.06761582816803835,-0.04852795567178736,-0.04640945740117097,-0.20431763552217752,-0.5407291993102906,0.9308548466557317,1.0554422642511583,0.8380422858435405,0.8827264527592135,-0.04852795567178736,-0.04640945740117097,-0.20431763552217752,-0.5407291993102906,0.4283167166369302,-0.0740870277544805,0.4253693584884916,-0.06767143366187811,0.4324045042196909,-0.08284025653384419,0.49277190208435057,-0.19519761072769837,0.6411303818225861,-0.38143002514348956,0.6880165725946427,-0.4235836461494705,0.02892471637044634,0.07293465209581139,789595077.6,0.6767245961362107,789595077.6,682241895.0,-0.5714254658179053,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,AVAX-USD,13.386377334594728,13.394750595092772,12.82420539855957,12.890225410461426,216500422,216500422,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.03706394282275949,-0.04022069189218824,-0.04203407090236411,-0.06420205742352925,-0.14694887246241628,-0.5680927788273008,0.753889072808654,0.9638820699269175,0.7774252781501427,0.9719249772804265,-0.04203407090236411,-0.06420205742352925,-0.14694887246241628,-0.5680927788273008,13.600899832589286,-0.05225201500455179,13.63883079801287,-0.054887797835318386,13.982449118296305,-0.07811390541058238,15.506334419250487,-0.1687122783538879,21.27895637512207,-0.3942266160415737,21.50780435562134,-0.40067218404409555,0.8612527166094096,0.06681440309883455,414940198.7,0.5217629496450136,414940198.7,430478280.5,-0.6341336780904547,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,BNB-USD,897.435791015625,899.2176513671875,874.129638671875,877.806884765625,1640570319,1640570319,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.021865427015063,-0.009433599693201011,-0.01813757158907492,0.0002622021727587409,-0.040972359616060494,-0.04583119039923056,0.2162467490767629,0.5436403999615611,0.48984864340118944,0.7239591002315104,-0.01813757158907492,0.0002622021727587409,-0.040972359616060494,-0.04583119039923056,890.619402204241,-0.014386074912477453,887.8129359654018,-0.011270449882436417,884.9726542154948,-0.008097164828468117,938.9371325683594,-0.06510579428839858,998.2854541015626,-0.12068549014807184,868.2035751342773,0.01106112656799696,35.881330217633945,0.04087610935885321,2298907335.133333,0.7136304686699559,2298907335.133333,2027826074.5,-0.3300280361746032,NEUTRAL,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,BTC-USD,90296.4375,90498.109375,87634.9375,88175.1796875,50465972205,50465972205,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.023516739363752315,-0.04687162071607609,-0.0246717010363533,-0.02454947386761752,-0.06591901607865058,-0.23621399661526765,0.2939099830911219,0.48379602659920024,0.4369040813583991,0.42181730388395794,-0.0246717010363533,-0.02454947386761752,-0.06591901607865058,-0.23621399661526765,90944.07142857143,-0.03044609392978581,90643.96261160714,-0.027236043669951027,90266.93098958333,-0.0231729524771892,96532.6878125,-0.08657697526492969,105354.603203125,-0.16306286572503015,108570.9426171875,-0.18785655202056528,3581.5954241071427,0.04061908846458389,67270599811.333336,0.7501935815428511,67270599811.333336,64687873113.0,-0.29319927376223076,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,DOGE-USD,0.139165997505188,0.1392379999160766,0.1333959996700287,0.1341640055179596,831077847,831077847,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.035942630217858484,-0.044307028194744746,-0.031838091598439755,-0.08525997202012792,-0.14798108591697956,-0.5005620871366527,0.5468505579864553,0.7650090691497428,0.7093472907692937,0.8828731013988235,-0.031838091598439755,-0.08525997202012792,-0.14798108591697956,-0.5005620871366527,0.14068771685872755,-0.04637015573519321,0.14169800175087788,-0.05316938940440352,0.1468550344308217,-0.08641875276560851,0.1595873606204986,-0.15930682106458405,0.19679754018783566,-0.3182638086334554,0.19978023052215574,-0.32844203269111394,0.007911643811634617,0.05896994339942795,1517044236.1666667,0.5478270357494673,1517044236.1666667,1448459314.0,-0.5250226341879477,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,ETH-USD,3116.743896484375,3128.622802734375,3034.692626953125,3060.5947265625,15619543350,15619543350,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.018000022559953033,-0.05451314712249844,-0.00023095771208947458,0.0228875674349871,-0.013915560839341645,-0.32389745665158876,0.6351545538952041,0.7668637801793855,0.6484698487356806,0.697012149811702,-0.00023095771208947458,0.0228875674349871,-0.013915560839341645,-0.32389745665158876,3181.460379464286,-0.03799062018246413,3108.5844203404017,-0.015437796530115344,3036.203857421875,0.008033343703520712,3269.4107666015625,-0.06386962512395455,3755.603498535156,-0.18505914488676423,3561.1801440429685,-0.14056728310075306,180.47358049665178,0.058966833775914614,26369565038.533333,0.5923322332839189,26369565038.533333,25927905390.5,-0.34711093815816496,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,LINK-USD,13.742929458618164,13.78232479095459,13.207554817199709,13.29239273071289,382513332,382513332,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.03277672182817826,-0.05477305534867882,-0.02569267464832392,0.023949158123156122,-0.036788607056693734,-0.4364030031476003,0.5002104067171846,0.9541014615301784,0.7669389037541795,0.8966791206762312,-0.02569267464832392,0.023949158123156122,-0.036788607056693734,-0.4364030031476003,13.861072676522392,-0.04102712388000962,13.767228058406285,-0.03449026381192688,13.430378405253093,-0.010274146444468779,14.53199857711792,-0.08530181446321583,17.841521711349486,-0.25497427036970555,17.6990687084198,-0.24897784455803407,0.925419398716518,0.06962022695720385,669524860.7,0.5713205803890173,669524860.7,671630732.5,-0.46054154985501905,NEUTRAL,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,SOL-USD,133.24761962890625,133.5909881591797,128.9016571044922,129.48109436035156,2489001258,2489001258,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.02826599832854393,-0.050527192545982036,-0.01977743954984268,-0.03057485493477663,-0.06630902775103398,-0.4475062174222991,0.4002445501076932,0.7227731625876229,0.6726407591131366,0.8140296091132122,-0.01977743954984268,-0.03057485493477663,-0.06630902775103398,-0.4475062174222991,134.15332685198103,-0.03482755591133879,134.72389711652482,-0.038915165522852124,135.32322794596354,-0.0431716984163637,149.51467224121095,-0.13399071529608386,181.45510864257812,-0.28642904942733005,175.83546600341796,-0.2636235606880659,8.039151327950615,0.06208745274871792,4988600583.733334,0.49893777146962903,4988600583.733334,4793647869.0,-0.477133764331545,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-14 00:00:00+00:00,XRP-USD,2.023997068405152,2.0300180912017822,1.9721139669418333,1.979287028312683,1639521426,1639521426,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.022088475230897964,-0.02762007880725348,-0.0313851511978277,-0.0840735068574795,-0.11795773731311365,-0.33960123893605376,0.3264352462579806,0.5745292590301271,0.61247620710906,0.6975220064865192,-0.0313851511978277,-0.0840735068574795,-0.11795773731311365,-0.33960123893605376,2.0389728375843594,-0.029272488662668072,2.062283848013197,-0.040245100004285494,2.1049917658170063,-0.05971744856471384,2.2298626589775083,-0.11237267445867061,2.505254718065262,-0.20994579351945852,2.5987049680948258,-0.23835639189017022,0.09295178311211726,0.04696225549022946,3976945393.7,0.4122564590897365,3976945393.7,3691811675.5,-0.35841419621351667,DOWNTREND,NORMAL,CONTRACTING,market_features_v2_market_universe
2025-12-15 00:00:00+00:00,AAVE-USD,188.5755920410156,196.2661590576172,180.29356384277344,193.7493133544922,448371673,448371673,yfinance,1d,2026-07-10T05:05:51.008195+00:00,0.0274917487449442,0.011807275593911815,0.011055351686486414,0.12835341004296397,0.08547523733741658,-0.35214883608729897,0.7749601073753267,0.8450896998035754,0.7685407680169672,0.9389197695761016,0.011055351686486414,0.12835341004296397,0.08547523733741658,-0.35214883608729897,196.20809064592635,-0.012531477592691243,193.0382352556501,0.0036836127200414737,183.12835693359375,0.05799733366662507,193.6926104736328,0.0002927467430002828,231.8500311279297,-0.1643334598148679,260.2247825622559,-0.2554540292174523,13.349857875279008,0.068902736449205,315508737.1666667,1.4211069938235936,315508737.1666667,313546936.5,-0.37369721199173633,UPTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-15 00:00:00+00:00,ADA-USD,0.3965669870376587,0.4061709940433502,0.3791379928588867,0.3880909979343414,668504094,668504094,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.021415402891272528,-0.05143538238876455,-0.10204029704404727,0.006162606141327354,-0.22906043595692038,-0.5593330146080756,0.8706860589109504,0.9944382837846131,0.8373773971953962,0.8814017462387709,-0.10204029704404727,0.006162606141327354,-0.22906043595692038,-0.5593330146080756,0.42201657380376545,-0.0803892026411247,0.4255391444478716,-0.08800164920695708,0.4285608698924382,-0.09443202774964987,0.48691246211528777,-0.2029552986827191,0.6368267819285393,-0.39058624896543603,0.6863453175127506,-0.434554315398048,0.0277153594153268,0.0714145897813785,788153441.7,0.8481902871071355,788153441.7,660617356.5,-0.5806035621363543,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
2025-12-15 00:00:00+00:00,AVAX-USD,12.890321731567385,13.322931289672852,12.261528968811035,12.341089248657228,407488964,407488964,yfinance,1d,2026-07-10T05:05:51.008195+00:00,-0.042600974328853125,-0.05874099424286161,-0.095307024519665,-0.03416559613539938,-0.20505325509288697,-0.5897419330457891,0.7732857904809073,0.9184449466232668,0.7795967378588283,0.973853891974893,-0.095307024519665,-0.03416559613539938,-0.20505325509288697,-0.5897419330457891,13.415171078273229,-0.08006471355073119,13.607648236410958,-0.0930769935957565,13.876338005065918,-0.11063788989920875,15.336439247131347,-0.1953093511607913,21.15854507446289,-0.4167326153464024,21.458273859024047,-0.42487968371848717,0.8510919298444473,0.06896408515456205,419986180.2,0.9702437442249916,419986180.2,430478280.5,-0.6497199398779152,DOWNTREND,NORMAL,NORMAL,market_features_v2_market_universe
